date,next_day_high,open,high,low,close,volume,marketCap,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2016-05-05,0.1267104332687523,0.13262019411436,0.12167297982280845,0.14081738775532193,0.132800316116356,0.13477665080826617,0.1384966158112002,0.12442254232830252,0.12286965983529274,0.11520572291377862,0.10404629624281525,0.12092649731846705,0.11709535442101271,0.11216914256545407,0.1276593016157085,0.13250260863388452,0.13148789870628852,0.12920854959960404,0.5295664300775103,0.5375753363773345,0.5786288599323842,0.4439377800268762,0.5928630089459962,0.3716046002023812,0.41108829012588677,0.3616802939196464,0.3307438603069019,0.31206720691051393,0.45576620846670074,0.4584647701036356,0.13885576889938556,0.12286965983529274,0.11978881850971423,0.06287606547033098,0.5093541049868999,0.08217606581152176,0.06412102827845265,0.12724378606730802,0.11858742449968573,0.11488766635500403,0.14065879383403923,0.12830729564098065,0.11980773306084325,0.38445397369168166,0.8399414335027857,0.8295564984079697,0.5400402327700821,0.21802956517777541,0.3039682516573803,0.32394168713269494,0.0,0.64,0.8200000000000001,0.36145358947761136,0.30165728692292504,0.4279742854224209,0.06287606547033098,0.5093541049868999,0.12997260081757697,0.4169961719605506,0.33074386030690195
2016-05-06,0.1264400460134525,0.13310444459060233,0.1267104332687523,0.14128285780656402,0.137310748420439,0.17065351082886226,0.14286760563527334,0.12467969753764474,0.12346234885899321,0.11554377705239505,0.10456898650129154,0.12163617016113915,0.11761748419680029,0.11259380758364168,0.12839027426202965,0.13340587330966147,0.13136676023427396,0.1325706024429416,0.6136174660283616,0.6028589211951663,0.5832198834834942,0.4671989944336745,0.5914486210982213,0.4611658142916172,0.40174292071325346,0.7329714558589652,0.34270622203473283,0.31981186502412107,0.6009926280763241,0.5360899785305792,0.13977861961751137,0.12346234885899321,0.12008252313030954,0.05955515696783072,0.6379967930170163,0.09076757865345048,0.07297386343958798,0.1272856618906032,0.11915279499727494,0.11592505672237485,0.14065879383403923,0.12830729564098065,0.11980773306084325,0.38750392538143696,0.8405758576380664,0.8398025071869586,0.5802527249648102,0.22147135271474158,0.433250494966134,0.2781833537065393,0.0,0.6,0.8,0.3807056820614064,0.31633579516567933,0.430143089219015,0.05955515696783072,0.6379967930170163,0.21247455512756633,0.4338754239437567,0.34270622203473283
2016-05-07,0.1259530996406628,0.13764070914612392,0.1264400460134525,0.14526076162222534,0.1369016070564617,0.10801431422825214,0.1425159725894911,0.12526147576308366,0.12409590854550268,0.11596774046758207,0.10507157207109885,0.12216854603380745,0.11806699050675062,0.11298293436423057,0.12892663763667633,0.13400757459064572,0.13173146718791628,0.1336681158687394,0.6024990801095512,0.5942727114816546,0.5852806070958189,0.4821511630388851,0.5906887437110563,0.5915019801213923,0.4703039241311501,0.6988987750090542,0.37809086434173445,0.31720728383908914,0.6293073713678179,0.530080463294928,0.1413146547092018,0.12409590854550268,0.11990322465235859,0.050336023684094046,0.618019881698677,0.0852321881030339,0.06435139317915059,0.12817696693744274,0.11962133953240006,0.11601025748223459,0.1410970751134929,0.1285128519835027,0.11980773306084325,0.385910147571781,0.8404544172771929,0.8396344873199882,0.5947950117614429,0.22466729828478163,0.41770150751759644,0.26845961853904243,0.0,0.56,0.78,0.37568131708275554,0.31347730899241305,0.43195749876598244,0.050336023684094046,0.618019881698677,0.07896281772473429,0.4471813903155033,0.3780908643417345
2016-05-08,0.12713679968701008,0.1371768201123028,0.1259530996406628,0.14474572667975527,0.1369062112681556,0.11286388885810683,0.1425658103313201,0.125640400895763,0.12470339541168318,0.11638312147245689,0.10558146426167636,0.12261854291178953,0.11848258985660087,0.1133562458155859,0.12937276998338654,0.1344710815802337,0.13237440720187144,0.133334368502122,0.6025846619431529,0.594338971809849,0.5862497293497373,0.491059365700348,0.5902652912402453,0.7081356138990784,0.5849348216244026,0.6992817674173237,0.37031393182375016,0.3216882400403668,0.6090277653298217,0.46432603327192046,0.14304606227516958,0.12470339541168318,0.1194896055225314,0.03877162016132498,0.615256188479212,0.08000920641310566,0.056797792482177194,0.12897345305322971,0.12004469572361731,0.11609389299974726,0.14153910465702657,0.12872042277702123,0.11980773306084325,0.3875841666666844,0.8406816805459949,0.8407721130315758,0.5971502231945525,0.2239804554664925,0.4016483024756552,0.27986241662844447,0.0,0.52,0.76,0.3728325367468386,0.31211473937139295,0.4336273426428716,0.03877162016132498,0.615256188479212,0.08863574238798355,0.43501451578004247,0.37031393182375016
2016-05-09,0.12692412616152504,0.13709119784483847,0.12713679968701008,0.14495637927978333,0.13764747830944457,0.14411164547543298,0.1433233012352515,0.12653522302898645,0.12520829778711295,0.11678574033072553,0.10607477564080403,0.12311749830170682,0.11892548495352884,0.11374670533410836,0.12987749354630573,0.13501434468766238,0.13317394606846722,0.13404921494826572,0.6169910272161553,0.6053267683383253,0.5876746849855452,0.5021158093275537,0.5902111782329591,0.7178441132295634,0.6723658831812321,0.7610731583718983,0.36292809090052924,0.3225528063442623,0.6410096497517541,0.44300158132298606,0.14414657774678508,0.12520829778711295,0.11944688453170405,0.03263592607768366,0.6401550091492925,0.07831840037312959,0.05418317407695102,0.1295656330842977,0.1205017818540276,0.11642691183977893,0.14425238282688546,0.13000018445084038,0.11980773306084325,0.38983609133414543,0.840887533637335,0.842010702829133,0.5750425308385252,0.22846889934559675,0.42051958965515623,0.2615652458834397,0.0,0.48,0.74,0.3740810155992539,0.31338989352427027,0.43455071200244433,0.03263592607768366,0.6401550091492925,0.14909799600359286,0.44682181524034675,0.3629280909005293
2016-05-10,0.12406674531027351,0.13797692916601634,0.12692412616152504,0.14202115720463226,0.1339435558022235,0.1500313852692685,0.13981298118278174,0.12656857840774594,0.12540011610941293,0.11710897978563639,0.1065351507859611,0.12294929395097942,0.11904315994844183,0.11396039246522616,0.12961725396394141,0.13446501772361974,0.13357097772386706,0.13175586507402004,0.5127687390932743,0.526261937159363,0.58152166054617,0.4717365622900415,0.5889657876312343,0.6381216976531494,0.6882457273680851,0.46813853803750693,0.35814820762629435,0.30048039872528853,0.5665019536734491,0.350325238981279,0.1447519028336327,0.12540011610941293,0.1192580166574364,0.028346417297427318,0.45402197422778584,0.08574210109490338,0.0663860999666692,0.12914171662454954,0.1205438030257363,0.11689205789583745,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.3874416510103469,0.8404178706414331,0.8334114591642872,0.5100845646497433,0.2131329222730016,0.3621043899308314,0.34208244729033904,0.0,0.43999999999999995,0.72,0.35521832892417,0.2994130990559385,0.43351969648644806,0.028346417297427318,0.45402197422778584,0.16558917194877412,0.4238733242182505,0.3581482076262943
2016-05-11,0.12421280665883594,0.1342486265267281,0.12406674531027351,0.1427656992441254,0.13465769908087855,0.13509486047234054,0.14053439924827993,0.1269071989445283,0.12546671951173805,0.11740636624676482,0.10698578862770147,0.12291974815999163,0.11920777546470585,0.11419617001553828,0.1295079789505308,0.13417070180646107,0.13373815852707416,0.13128492666187186,0.528514135400846,0.5377265074951921,0.57702384332472,0.46105871776886626,0.5871184561043772,0.6115713939554214,0.6553535339375754,0.62243067944343,0.3551166071128692,0.2950364042603181,0.5407378182259744,0.37246851519308916,0.14486422928688392,0.12546671951173805,0.11928200681798784,0.02787676348681356,0.48670999384150015,0.08085753888359776,0.058760927778060724,0.12958451375295976,0.12065269825026437,0.11669759323177153,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.3895009784913903,0.8404203768530201,0.8260392884396308,0.4711481156239383,0.19889237213416325,0.3468836110374652,0.32862537025719096,0.040000000000000036,0.4,0.6799999999999999,0.35834217776988875,0.300911032777587,0.4316610101113354,0.02787676348681356,0.48670999384150015,0.1346752324941906,0.40358361008450055,0.3551166071128693
2016-05-12,0.1250352092288851,0.13486538887129418,0.12421280665883594,0.1421367443086724,0.13544832629353842,0.15150183781138038,0.14133107228405484,0.1272892541236661,0.1256486607374856,0.11772114674745837,0.10743551114462457,0.12302020772900113,0.11942195101841557,0.11445650817535924,0.12954452333454036,0.13411093595100465,0.13384587539186266,0.1313890057676812,0.5462298373287654,0.5505606250528022,0.5743032593975369,0.45930215219644555,0.5851089547371261,0.5653850450307573,0.603422154340077,0.6273846249067979,0.37146571531720257,0.28723969271827665,0.5359474798941256,0.46332933330458936,0.1452447593894416,0.1256486607374856,0.11927962771293577,0.02582319893802399,0.5190693395365392,0.07878829918843744,0.05554832030344494,0.12990589802155783,0.12082990364834789,0.11674316112717675,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.3918741321932795,0.8410544050792846,0.8351299183245469,0.5361213347249829,0.18167059009134914,0.32400643575824495,0.33444745623668476,0.0,0.36,0.6799999999999999,0.36131011463873497,0.3026208785648098,0.43061866998996856,0.02582319893802399,0.5190693395365392,0.17244250822829366,0.40994864054242847,0.3714657153172026
2016-05-13,0.12494986685826093,0.13579755277690808,0.1250352092288851,0.14376990933644207,0.13579790479191467,0.15311538583596618,0.1417073908570794,0.12706805375394992,0.12575714707592112,0.11805720808809661,0.10788241455666481,0.12316076860575842,0.11964745482936112,0.11472139536139125,0.12962693657759872,0.1341316667554333,0.13393435055931746,0.13232818597807117,0.5542880643878088,0.5563463743350867,0.572229294084241,0.4600408033644846,0.5830815222357169,0.6354851941999263,0.6025240951871711,0.6710466777000998,0.3629921548381505,0.29311346089214535,0.5825885084309776,0.4719411345832282,0.14538364525815461,0.12575714707592112,0.119359123122043,0.025517970931205426,0.5323262569713156,0.07404423027532975,0.049339516559852005,0.13040207324047126,0.12102496984719047,0.116663122559163,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.3942210686694865,0.8412105259992888,0.8386716940696299,0.5057263072538094,0.1702649057774305,0.34259709955587964,0.32097540008398,0.0,0.31999999999999995,0.6599999999999999,0.3624949585657971,0.3027351806353598,0.42879721644328295,0.025517970931205426,0.5323262569713156,0.17446076491506507,0.411786851321293,0.3629921548381505
2016-05-14,0.1256718587461907,0.1361735933673428,0.12494986685826093,0.14428472392533342,0.13579828204688393,0.10502367137599933,0.1417471394905312,0.12690674685437342,0.125699086239893,0.11838599408994388,0.10830619251209628,0.12327967990289046,0.11985603827057578,0.11497556000134734,0.12968535001805892,0.13412886198932217,0.13404548636120983,0.13247292313795112,0.5542972937460838,0.5563528698186591,0.569939632416233,0.46024216669364504,0.5810011035183541,0.6522972109528654,0.6163963291375625,0.6710938432704128,0.3693657276047397,0.2872870889952908,0.5821909147372908,0.5476256106622475,0.14539337607169844,0.125699086239893,0.11923914250249124,0.024802451943510134,0.535930951923953,0.06733042962085334,0.04143991087215656,0.1309748314215352,0.12120131712977955,0.11647618997412024,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.395625188644517,0.8411542014879135,0.8373030324344031,0.466419563663911,0.15967391320022026,0.33370768106822696,0.3132019606170217,0.0,0.28,0.64,0.36276751731619733,0.3016638070895646,0.42566145327414984,0.024802451943510134,0.535930951923953,0.08209854081135554,0.4078435036590351,0.3693657276047397
2016-05-15,0.1254807618640823,0.1361488851459517,0.1256718587461907,0.14454406995487468,0.13652959295350686,0.07899597719813833,0.1424860626363773,0.12685153690915252,0.12562138802341227,0.11872382133902559,0.1087058161544654,0.12349671165384224,0.12010634982683066,0.11525102706682966,0.12985780698992155,0.13429936223077443,0.13417751615749796,0.13304630335409273,0.5729043843411461,0.5692958081355701,0.5691778469472781,0.4648222550443326,0.5791491259804531,0.6990505845127384,0.6619261618457852,0.7627144375308836,0.3704488153300506,0.2793123831614032,0.6027145801402588,0.5400679262390209,0.14548103233832255,0.12562138802341227,0.11900963434707634,0.02306347303275226,0.582868044854693,0.06254382266597924,0.03633105701502857,0.1314727057814996,0.12143377068015793,0.11646430451669554,0.14520904260079603,0.13045372412368483,0.11980773306084325,0.39668579737896836,0.8412503774838285,0.8363763615838244,0.4653969299740404,0.15411694876673934,0.3510046420851751,0.3007637624021987,0.0,0.24,0.62,0.3666784141302138,0.3030946573968413,0.4222976685123363,0.02306347303275226,0.582868044854693,0.051810473192792805,0.43169985713572395,0.3704488153300506
2016-05-16,0.12426093781161751,0.13685291948994494,0.1254807618640823,0.14357332128750377,0.13521476630291773,0.15038802120015604,0.141263182126786,0.12649508538414422,0.12538099576251938,0.11895706180539811,0.10907175408473324,0.1234712439526543,0.12023492355142551,0.11545868042689511,0.12975350673635566,0.13407810669760423,0.1341144306724401,0.13221516980771608,0.5276844900914776,0.5373595637484964,0.56481783416306,0.45899585766007894,0.5768475719400012,0.6680287396938848,0.6730113090558641,0.5812525061370002,0.34433922278044216,0.27163841013596124,0.5473906763689861,0.5661770977457965,0.1458998836099622,0.12538099576251938,0.11816068590430961,0.01612291461743854,0.5265507395083369,0.06095860989918406,0.03619630907577994,0.13162357406763137,0.12151284605479773,0.11647713765702239,0.14520904260079603,0.13027478881952048,0.11946660280834387,0.39446997522496363,0.8408967837398035,0.8262284592067539,0.412319729239755,0.1414805459655792,0.3265617668910611,0.3275793138143313,0.28,0.19999999999999996,0.45999999999999996,0.3614277684728492,0.2977956397935383,0.41844485277033083,0.01612291461743854,0.5265507395083369,0.19072885986262975,0.42071168848900686,0.3443392227804421
2016-05-17,0.1246229145435156,0.1354718756574459,0.12426093781161751,0.1438286918695434,0.13506741924432575,0.1582122104097996,0.14116038758814664,0.12665805761508553,0.12556437192886638,0.11920831436713963,0.10939923922766548,0.12342635936811719,0.1203424140548417,0.11565166014628447,0.12962558523938894,0.133842331256953,0.13391493259948561,0.13184469594104398,0.5226452557396605,0.5337904770340035,0.5601700338434558,0.4547399691120259,0.5741370953559082,0.6033327995635877,0.6563328033778097,0.48382843783052465,0.3454941275422223,0.26561669875605814,0.5107177876739538,0.4728637603910103,0.14640660060907418,0.12556437192886638,0.11804127500889883,0.012744760508789858,0.5063976253414784,0.05374103546800396,0.029107056286353815,0.1320480703217214,0.12156974264387521,0.11619489734067301,0.14520904260079603,0.1293433439824364,0.11768579579486083,0.3920029388802906,0.8403440885236321,0.19699097242560693,0.4502895185532551,0.1297467433645019,0.3197761929908296,0.32128049181158647,0.24,0.16000000000000003,0.46,0.35986328931136286,0.2964766879388749,0.41793338679559167,0.012744760508789858,0.5063976253414784,0.22029103489599602,0.41567459396816725,0.34549412754222225
2016-05-18,0.12408907511531009,0.13534857649599485,0.1246229145435156,0.14371033966359115,0.13539141575053337,0.18791481293732426,0.1415126739906678,0.12676468791774664,0.12567733856124041,0.11953177120386105,0.10976437118866267,0.12343970831766782,0.12046712576177265,0.11585076343826262,0.12956428187432334,0.1337200044450888,0.13369528430751465,0.13203418962186464,0.5325439171941453,0.5402681554685882,0.5565738761002093,0.45428965644264274,0.571270017402537,0.5216667538536965,0.5959114250154487,0.5263282728081089,0.34690550630479855,0.2931418597295615,0.5061944986148106,0.5717509619470562,0.14661101201139848,0.12567733856124041,0.11806787080305425,0.01179543774317661,0.5223986949109068,0.048689950789627456,0.02493085980004009,0.13236629922061127,0.12165335470787719,0.11606126936699845,0.14737609480051994,0.13038144255265827,0.11768579579486083,0.3953287072092653,0.8403221644458383,0.15899690676274603,0.38779275101956734,0.12137269646905188,0.3245403143426689,0.30943668001245567,0.19999999999999996,0.12,0.46,0.3609017157140456,0.2965428311253083,0.4162650809476489,0.01179543774317661,0.5223986949109068,0.3199361256176292,0.41553759907492765,0.34690550630479855
2016-05-19,0.1198966327441493,0.1356713737416534,0.12408907511531009,0.1379751921876894,0.12912333423211297,0.1977379479178074,0.1355327346335784,0.12585758145773607,0.12534714679386916,0.1197343652938514,0.1100584194540668,0.1224719393197583,0.12010207906836445,0.11577794212440096,0.12837077671206243,0.1319921290268844,0.13284104492655435,0.1278417760270103,0.35621094214681753,0.40642563300249,0.5314868361229185,0.42619661517759,0.5652009695661331,0.32085722766656743,0.47765610711583883,0.0,0.3165116526847998,0.2675777342815054,0.1663718531080648,0.5370586301645514,0.14538298045986664,0.12534714679386916,0.11857509437468461,0.021186640152009495,0.17529516064166367,0.06417518355507562,0.04719146600230497,0.13095764800077248,0.12111664565866664,0.11632979576403879,0.14608507302883889,0.12976224858636554,0.11768579579486083,0.391643831162509,0.8391823825334578,0.13172913261659047,0.26590495260144686,0.1280688951365582,0.2570096611091706,0.512954448162912,0.16000000000000003,0.07999999999999996,0.45999999999999996,0.33264555730892154,0.27478304409277093,0.41193826574658954,0.021186640152009495,0.17529516064166367,0.3441242218212326,0.38255881838990946,0.3165116526847998
