date,open,high,low,close,volume,marketCap,next_day_high,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2023-05-05 00:00:00+00:00,28851.4796617854,29668.9076771209,28845.5105337151,29534.384019705,17936566518.34,571935354879.7,29820.1266220765,28953.972067022045,28782.995386832685,28523.030465213185,22003.185154272745,28905.5355385739,28701.65360683861,27889.08830194284,29099.86393572995,28843.51502079561,29102.58495672678,29349.600743513667,56.84149316169499,56.66318226855686,203.88193173528998,-4.507906816857798,208.38983855214778,70.38037636405095,58.95965164739987,-15.77628061996621,4.333769064794448,-3.120531949856412,84.19514529948701,76.60012661824668,27074.85294321935,28782.995386832685,30491.13783044602,11.86910827491399,0.7199432007798072,998.6589789772183,3.3544367055933155,26822.13248661151,28817.06993571815,30812.007384824792,27070.8494995525,28813.193566496702,30555.5376334409,1158971049126.702,4217156530850.1646,5070494079.55957,-0.018200881568282846,19.421618311727727,21.80083345361639,17.096346882356798,56.00000000000001,16.000000000000004,-40.0,2.6105296643866787,3.5457436955209483,1.009114211126218,11.869108274913987,0.7199432007798072,0.975368580497168,0.9073720570529353,4.333769064794457
2023-05-06 00:00:00+00:00,29538.859004621,29820.1266220765,28468.9674098562,28904.6239490708,15913866714.47,559767467680.94,29157.5181853347,28904.84857790107,28712.458811480203,28552.64433151362,22051.036198268182,28905.395294034963,28716.68844700396,27928.913229281196,29088.813988037695,28839.337347005017,29161.389116613784,29064.5726603345,51.647616429876365,53.22767134354787,188.70684703100414,-15.746393216914896,204.45324024791904,69.22158315000195,65.9905084678412,-37.306620475955675,1.6955569164194968,-4.663400716013685,44.03961878971507,70.57286684717631,27153.233940313632,28712.458811480203,30271.683682646773,10.860963746811823,0.5616220088404644,1023.8375670660099,3.593791150314972,26763.101347375192,28825.408413180307,30887.71547898542,27070.8494995525,28770.5757571453,30470.3020147381,1143057182412.232,4211504933801.0967,4077550080.17334,-0.026085952830822774,18.342667628676555,19.745792281457266,18.111744125369263,52.0,12.0,-40.0,0.6692744040220012,1.2327391238110246,1.005597186660228,10.860963746811821,0.5616220088404644,0.8582383488680286,2.894303094477735,1.695556916419494
2023-05-07 00:00:00+00:00,28901.6228241325,29157.5181853347,28441.3680383238,28454.9782855135,11301355486.45,551083296208.8,28663.2723318452,28788.58732680834,28662.955480507742,28582.426302083357,22097.613417938806,28836.100369647043,28697.302509115776,27949.543231486387,28996.529533712623,28719.236263425995,29112.62951062351,28684.621503057337,48.25708907126484,50.91343678862207,138.79786053126736,-52.52430377332135,191.3221643045887,64.74597308475312,68.11597753293535,-52.67917964981883,-3.4566576951137495,-6.136748662899841,-15.640384160028566,70.85249594073751,27137.405531429555,28662.955480507742,30188.50542958593,10.644749806876256,0.4318353374401439,1001.8598942049306,3.4994073261577086,26787.822932529143,28790.129353402514,30792.435774275884,27070.8494995525,28770.5757571453,30470.3020147381,1131755826925.782,4200633136955.0835,-158548741.5048828,-0.023289371139526015,17.300194360628502,18.73759941030632,17.383755887562096,48.0,7.9999999999999964,-40.0,-0.7255957786198132,-0.445896423287779,1.0028174367554834,10.644749806876257,0.4318353374401439,0.6204784338906941,-0.7864520899721894,-3.4566576951137518
2023-05-08 00:00:00+00:00,28450.4574779637,28663.2723318452,27310.1356123737,27694.2728962731,19122903752.39,536375393861.25,27821.4006063564,28731.830768577016,28527.791488545266,28575.538261073514,22140.816081217486,28660.434604512593,28623.004019275577,27939.532630105474,28778.07755152809,28423.973673149238,28921.023767785293,27889.226946830666,43.101904731756036,47.26314245803114,37.4305852370162,-123.11326325405801,160.54384849107421,42.486282178876856,58.81794613787733,-82.55535333759497,-5.610002984766191,-5.9458968880520064,-148.41375449406252,70.40589105512801,27171.27790932159,28527.791488545266,29884.305067768943,9.510119840635792,0.19277174772213407,1026.9510960096857,3.7675891160363815,26616.411172986376,28685.76207177114,30755.112970555903,27070.8494995525,28740.9516452145,30411.0537908765,1112632923173.392,4192367702669.019,-4506995646.7109375,-0.09363320007303379,17.233255481537565,16.974089798814422,23.61584039266884,43.99999999999999,4.0000000000000036,-39.999999999999986,-2.921777497591591,-3.0839851790330037,0.9983291033018513,9.510119840635792,0.19277174772213407,1.0509367198959931,-4.523274004817179,-5.610002984766194
2023-05-09 00:00:00+00:00,27695.0680692549,27821.4006063564,27375.6006902588,27658.774672519,14128593255.78,535713623918.83,28322.6883278863,28585.864726377888,28469.59619852617,28573.369027887373,22183.247608493733,28506.33307651358,28551.579623219535,27928.52251412169,28582.984032049713,28174.584393561156,28642.12545656528,27618.591989711404,42.87174515324293,47.097689513434226,-45.24654670595555,-164.63231615762382,119.38576945166827,25.915587916298282,44.38261439330944,-87.01870326369139,-5.435199522552357,-9.009863678279146,-176.01296425685018,64.54986870023097,27069.51460583775,28469.59619852617,29869.67779121459,9.835626630776737,0.2104377593986362,985.4402974445367,3.4843392622229588,26630.7696174947,28587.95374803284,30545.13787857098,27070.8494995525,28533.34399533495,29995.8384911174,1098504329917.612,4196188193168.104,-4660568253.9765625,-0.028276811491592807,17.171097950953126,16.425600543535218,22.85273410165156,40.0,0.0,-40.0,-2.8480260849261545,-3.20086285406434,0.9963681976297608,9.835626630776735,0.2104377593986362,0.7994040412461683,-4.121425418442337,-5.435199522552359
2023-05-10 00:00:00+00:00,27654.6367765788,28322.6883278863,26883.6698825657,27621.7562273313,20656025025.55,535026153601.52,27621.9419861764,28388.0716630097,28438.384644368063,28562.2878157255,22225.31543840037,28370.244330485537,28482.703816116704,27916.49246365932,28408.183411675946,27963.781149772527,28342.534692338428,27609.371479261103,42.61617900139126,46.91784763173827,-112.4594856311669,-185.47620406626814,73.01671843510124,18.160234800132997,28.85403496510273,-75.94523899831471,-5.627324726294444,-4.166594591015606,-141.6619166977382,54.47472736729331,26992.66746658994,28438.384644368063,29884.101822146185,10.167364960122176,0.2175697883413779,1017.8387365785411,3.7184381889841367,26451.050543132358,28495.934936537455,30540.81932994255,26883.6698825657,28439.75418684155,29995.8384911174,1077848304892.062,4196721514336.2344,-4130012289.45459,0.009368881213835903,16.36036544442591,18.28472398697321,20.54493756905319,100.0,0.0,-100.0,-2.8715710376977643,-3.292914049680472,0.995662001161923,10.167364960122178,0.2175697883413779,1.1709969908510505,-6.475935950103507,-5.627324726294447
2023-05-11 00:00:00+00:00,27621.0868718167,27621.9419861764,26781.8270021461,27000.7882707338,16724343943.18,523022981321.22,27055.6472281282,28124.225474449497,28424.578573525978,28556.15484577191,22262.48434276377,28159.558782831424,28372.93229423649,27880.582495309303,28145.312279657563,27634.231756133166,28002.051075974676,27134.85241968543,38.4730841748211,43.961190300923,-213.37351140506507,-229.11218387213304,15.738672467067978,14.647638044979672,19.574486920470335,-93.09314360305494,-3.8829463059658758,-4.408410391436414,-155.54752659808668,45.13297566659702,26930.300293084078,28424.578573525978,29918.856853967878,10.513987228177502,0.023585960718399985,1005.1441828250954,3.7116207950817106,26343.384615469582,28353.540015984727,30363.69541649987,26781.8270021461,28388.83274663175,29995.8384911174,1061123960948.882,4188714985539.091,-6085042894.927246,0.035937842949887076,15.738294053721203,17.193105855906428,20.04210836755488,100.0,0.0,-100.0,-5.009011124331198,-5.446694708858544,0.9953923673212812,10.513987228177504,0.023585960718399985,0.9590783498688485,-6.586612860598051,-3.882946305965873
2023-05-12 00:00:00+00:00,26987.6625136386,27055.6472281282,25878.428829536,26804.9906706878,19313599897.31,519254029391.83,27030.4829603024,27734.312138875615,28373.953061188502,28525.575204958088,22299.78143437579,27951.16368865548,28256.78847026992,27838.40242375552,27884.22751163486,27319.036862641642,27635.17407869685,26579.688909450666,37.243594701264854,43.062744078026476,-305.6247816144387,-257.09076326520534,-48.53401834923336,17.902382417512687,16.903418420875138,-77.25447014609234,-6.5394392696462305,-1.730104408061872,-165.64514428363924,37.25212974529635,26738.862804260116,28373.953061188502,30009.04331811689,11.525290490206352,0.020221472835361527,1017.4351982370316,3.8258065014758205,26163.115020996614,28206.05912595645,30249.003230916285,25878.428829536,27937.133660326697,29995.8384911174,1041810361051.5719,4199803976531.4937,-2803327109.135254,0.03532528594607545,16.19363268934986,15.772163093051955,24.727972156633832,100.0,4.0000000000000036,-96.0,-5.529586896535817,-6.031725992930128,0.994684694605449,11.52529049020635,0.020221472835361527,1.0882540660686562,-5.798590314390484,-6.5394392696462305
2023-05-13 00:00:00+00:00,26807.7690443986,27030.4829603024,26710.8738030477,26784.0785608824,9999171605.08,518873704830.19,27150.9767916992,27431.37708342013,28333.58775763728,28511.391073303268,22333.222544902965,27771.612130536545,28147.698847352327,27797.056389917358,27656.922483506936,27062.431522739305,27269.427166365767,26841.81177474417,37.1071988522459,42.96427272744684,-376.086716815782,-262.0421587732389,-114.04455804254309,17.294853031035267,16.614957831175893,-77.76782715774698,-7.66119264553947,-3.7150078996028824,-114.51824928569089,41.649699642266036,26587.145593286572,28333.58775763728,30080.02992198799,12.327716343511474,0.056381187884639875,967.590481024008,3.4773918065146305,26161.37647103246,28070.63240547321,29979.88833991396,25878.428829536,27937.133660326697,29995.8384911174,1031811189446.492,4194385317839.0283,-2930077770.810547,0.023484969447327052,16.61644713671933,15.400036377026453,24.144543046858015,96.0,0.0,-96.0,-5.468806880403671,-6.058324225499617,0.9937637797044399,12.327716343511472,0.056381187884639875,0.5678762234407931,-3.286579643378862,-7.661192645539472
2023-05-14 00:00:00+00:00,26788.9742917708,27150.9767916992,26661.3549036476,26930.6378455643,10014858959.48,521742220416.76,27646.3481186699,27213.614163427384,28303.852674935937,28500.109692647005,22364.023527772642,27642.231471310046,28057.546180553214,27763.07919209959,27489.521694232266,26898.421886997934,26953.715573179383,26914.3231803037,38.79884433758963,43.90814404487854,-415.3147092431682,-241.01612096050007,-174.2985882826681,23.890670797447324,19.695968748665113,-73.30569030381878,-6.64549678079806,-2.3947576214729374,-92.81838117020976,40.15287883550935,26484.64290839468,28303.852674935937,30123.062441477196,12.854856103404135,0.1225793048642105,933.4498672402644,3.23974982060668,26141.378147073287,27962.061495005695,29782.744842938104,25878.428829536,27937.133660326697,29995.8384911174,1041826048405.9719,4195386431609.9395,-2397023407.9506836,0.026923985056417403,16.802768724002895,15.745084232831362,23.239934304015843,92.0,0.0,-92.0,-4.851688726417335,-5.506897566389466,0.993113815356237,12.854856103404137,0.1225793048642105,0.5814617275665004,-2.6325708046573637,-6.645496780798055
2023-05-15 00:00:00+00:00,26931.3846319054,27646.3481186699,26766.0969160443,27192.6932211649,14413231792.03,526844318152.29,27299.3048116412,27141.959924126215,28248.10743146091,28484.076966785848,22398.557809999955,27573.071740518484,27993.482998376305,27740.711114808037,27394.957543949316,26840.889687614974,26737.913391052396,27201.712751959698,41.812558753386874,45.59837749799448,-420.4112578578206,-196.89013566012198,-223.52112219769862,27.423026358091533,22.86951672885806,-66.65740346415973,-7.928693542339506,-1.2085092662749606,-60.123083942395816,47.395320263141805,26365.548984370405,28248.10743146091,30130.665878551416,13.328740353018011,0.21968620365355626,929.6499626249314,3.212336266327515,26073.836496486656,27888.788326068476,29703.740155650295,25878.428829536,27937.133660326697,29995.8384911174,1056239280198.002,4194943374261.2656,-2102017287.9086914,-0.020419801169805223,16.168567804940437,18.486323624002765,21.668146077840888,88.0,24.0,-64.0,-3.736229808870518,-4.5337040309460575,0.9917157387406272,13.328740353018013,0.21968620365355626,0.8449749903331925,-1.5533516501816447,-7.928693542339504
2023-05-16 00:00:00+00:00,27171.5145793968,27299.3048116412,26878.9479718172,27036.650709944,12732238815.9,523846408825.17,27465.9279042946,27053.085072329784,28178.804923033505,28482.012210374283,22430.76430386667,27490.54542812241,27922.606532566504,27713.100902852584,27287.40625950271,26762.22528952795,26607.497240618977,27071.634497800802,40.53264142024352,44.75517992584009,-432.0611044440957,-166.83198579711762,-265.22911864697807,29.8069129393561,27.040203364965006,-70.61616741395326,-6.4625412266844275,-4.489774712254744,-62.38982968715318,40.62380583241768,26226.308096074026,28178.804923033505,30131.301749992985,13.85791081128141,0.2075144509023035,893.2718824248647,3.0073950382502557,26085.465118754215,27807.63236262805,29529.799606501885,25878.428829536,27915.22869109785,29952.0285526597,1043507041382.1019,4191764489803.0225,-2801703722.067871,-0.013915134732504397,15.579666951525297,17.864944053696508,20.939816120352745,84.0,19.999999999999996,-64.0,-4.0532386529845486,-5.0746467270448905,0.989354428854913,13.85791081128141,0.2075144509023035,0.7907494129536353,0.13281997121938893,-6.462541226684426
2023-05-17 00:00:00+00:00,27035.4701297138,27465.9279042946,26600.144844308,27398.8020279652,15140006925.18,530890147614.67,27466.5275901847,27021.23447242034,28075.055715248123,28484.625621275296,22463.665933184297,27476.431058867453,27883.806198892336,27700.77545677857,27262.787369612088,26800.577411859023,26590.953405024786,27154.95825885593,44.75901978046155,47.13731096082063,-407.3751400248839,-113.71681710232463,-293.65832292255925,33.76598681260672,30.33197537001813,-61.42846868406691,-3.7117450835870174,-3.6023981496490727,-49.258987248684576,39.218369314536794,26189.459290505034,28075.055715248123,29960.652139991213,13.43253914697654,0.3206791022699724,891.3083951078456,2.993282140072121,26045.63376534829,27768.696140279208,29491.758515210124,25878.428829536,27915.22869109785,29952.0285526597,1058647048307.282,4204556827249.6577,1237050444.4394531,-0.01333523153648817,15.416036679211222,16.625420705277012,21.721249566813896,80.0,16.000000000000004,-64.0,-2.408734978629572,-3.8119637159601227,0.9856213695249951,13.432539146976541,0.3206791022699724,0.9767234829659126,2.2153014883409483,-3.7117450835870147
2023-05-18 00:00:00+00:00,27401.650207989,27466.5275901847,26415.1014830457,26832.209300486,15222938600.41,519935930271.57,27128.6188432596,26997.151762384947,27949.65305536452,28454.30096042878,22494.648960948307,27377.320019116458,27805.91013234372,27666.714038884744,27141.084923318584,26693.47823555795,26593.862697141914,26904.6127912388,39.97253161630238,44.01923427387068,-428.5901132272629,-107.94543224376292,-320.6446809835,30.717521069739092,31.43014027390065,-75.80280069276262,-3.112786528160168,-8.96246198817212,-65.25044831223462,31.817991453875447,26083.814270792445,27949.65305536452,29815.491839936596,13.351427159944336,0.20055190080776372,902.7453745386425,3.171426522353793,25920.274081620646,27679.506917441762,29438.73975326288,25878.428829536,27915.22869109785,29952.0285526597,1043424109706.872,4201411973169.942,1776173537.697754,-0.039447544126503836,15.511723136581534,15.24230633748919,21.378331107013693,76.0,12.0,-64.0,-3.998059484548929,-5.7006905992827335,0.9822646177192661,13.351427159944338,0.20055190080776372,0.9894832822480399,0.17969906821395654,-3.112786528160172
2023-05-19 00:00:00+00:00,26826.7547863893,27128.6188432596,26700.2101422999,26890.1282424083,11258983300.89,521083278041.79,27155.1590263728,27009.314272630727,27831.73504883906,28431.43226226903,22526.62073100019,27302.36743808443,27738.074436792947,27636.259693924883,27049.165262888873,26629.041400583486,26609.18944473411,26906.319075989268,40.67098570234968,44.41389792717772,-435.70699870851604,-92.04985418001286,-343.6571445285032,29.47844021974778,31.320649367364553,-74.3334099639272,-2.7790328357329828,-8.350757788562804,-59.25246203299258,29.119059749903894,26011.608769046685,27831.73504883906,29651.861328631432,13.079502780537545,0.24133475877888821,868.864183568718,2.955073754012987,25931.039487227146,27604.327996010004,29277.616504792863,25878.428829536,27915.22869109785,29952.0285526597,1054683093007.762,4200135442199.582,1429084627.3076172,-0.03938136398409729,15.600574846996821,14.705485904794037,20.625405355420526,72.0,7.9999999999999964,-64.0,-3.3832127417799467,-5.4211268909803545,0.9789072457589194,13.079502780537547,0.24133475877888821,0.7304125732882715,-0.15042199664302425,-2.7790328357329863
2023-05-20 00:00:00+00:00,26888.8413910538,27155.1590263728,26843.2773808623,27129.5862550312,7044911360.48,525746096848.12,27265.917991796,27058.672514651986,27724.774009432487,28404.454295256048,22559.84229605989,27275.785717614704,27693.00123814393,27616.390147301605,27015.91695339405,26646.63053527367,26658.540725826053,27042.674220755438,43.59320430935235,46.06456886528012,-417.2155205292256,-58.846700800577935,-358.3688197286477,29.339808720019516,29.845256669835482,-61.844363183251716,-1.7818199836732524,-7.244484196483736,-35.375390086388855,34.138072713443684,26006.442137836577,27724.774009432487,29443.105881028398,12.395642042105026,0.32681233926933395,829.0797165645596,2.6917387719575063,25985.780770730296,27559.114496869166,29132.448223008036,25878.428829536,27849.27772580625,29820.1266220765,1061728004368.242,4206025056927.915,3031145247.7714844,0.009937897172984638,15.627983353087526,14.539005891551536,20.0712034896092,68.0,4.0000000000000036,-64.0,-2.146772248526866,-4.488268026461497,0.9760713485723583,12.395642042105026,0.32681233926933395,0.46859272288770953,-0.23207324710514676,-1.7818199836732496
2023-05-21 00:00:00+00:00,27118.4232282803,27265.917991796,26706.9213535133,26753.8256390547,8647416920.95,518489461930.79,27045.7350857875,27033.413628007755,27657.886851190597,28371.310123175295,22592.813908919645,27195.48416706701,27623.43267524843,27582.564088154668,26921.565906230328,26571.474359628493,26689.567222440277,26908.888328121335,40.24348995975577,43.915816203177336,-427.94850818142004,-55.66375076221789,-372.28475741920215,31.75218457648653,30.190144505417962,-68.56567312336155,-0.9146497102337684,-8.592702122772094,-55.13762758669446,34.729276173180374,25898.225146052137,27657.886851190597,29417.548556329057,12.724484083734051,0.24311505174661951,809.7880681158554,2.6441930497230666,25952.45235089782,27482.420319934456,29012.38828897109,25878.428829536,27849.27772580625,29820.1266220765,1053080587447.292,4198828814789.3457,1121261616.8012695,0.01773069190544359,15.86506114070153,13.822129134590783,20.284298703127888,64.0,0.0,-64.0,-3.2687284354009853,-5.701127220062153,0.9748540596508466,12.72448408373405,0.24311505174661951,0.5949874888074579,-1.0460802779290845,-0.9146497102337725
2023-05-22 00:00:00+00:00,26749.8932054031,27045.7350857875,26549.7347924388,26851.2776278913,11056770492.11,520401926578.4,27434.6843282044,26984.639971825814,27566.423884189524,28344.34950805763,22626.020359984082,27142.52931488613,27566.236005073828,27553.88618775218,26860.487606938084,26542.86097153197,26723.85036808065,26815.582502039197,41.49898927819611,44.61928801278296,-423.70669018769695,-41.13754621479586,-382.5691439729011,36.46377832951129,32.518590542005796,-60.19862870485293,0.17268037050323592,-4.415172341066423,-73.58261712890538,36.35936200963139,25839.024551442177,27566.423884189524,29293.82321693687,12.532632741950119,0.29299915116882186,787.3746556324869,2.5296119618512125,25943.5785118784,27422.31149212082,28901.044472363243,25878.428829536,27849.27772580625,29820.1266220765,1064137357939.402,4201215947334.585,997554885.1806641,-0.007004942862850096,16.3280316052168,13.200190676884008,20.797544839681066,60.0,12.0,-48.0,-2.5942656156730908,-5.267617377290253,0.9725544725008786,12.53263274195012,0.29299915116882186,0.7750993629164874,-1.9983516049900896,0.17268037050324203
2023-05-23 00:00:00+00:00,26855.9606820402,27434.6843282044,26816.1797181209,27225.7265906348,13697203142.64,527685629563.87,27224.6037024623,27011.6508119245,27477.394830175832,28333.05962277485,22656.41284427606,27155.32889577054,27541.013085485753,27541.01718394366,26878.33298348864,26624.041609277985,26792.276812323573,27158.863545653367,46.17823448485277,47.28686150589396,-385.6841897152117,-2.492036593848468,-383.1921531213632,42.118865065449974,36.77827599048262,-44.87910297543567,1.648920005773196,-5.072465619823321,52.708001559878376,43.89041275946661,25877.155588606816,27477.394830175832,29077.634071744847,11.64767803832424,0.42136543305416196,775.3125095218448,2.465080197060162,25947.877450791675,27403.589120550725,28859.300790309775,25878.428829536,27849.27772580625,29820.1266220765,1077834561082.042,4205658129469.9253,2269682366.6552734,-0.02758862385932424,15.879379771235943,16.03135737940212,19.61245797804398,56.00000000000001,7.9999999999999964,-48.000000000000014,-0.915910118468175,-3.9082719864463447,0.9697997743981306,11.647678038324242,0.42136543305416196,0.9788132900289125,1.4665854970864256,1.6489200057731912
2023-05-24 00:00:00+00:00,27224.6037024623,27224.6037024623,26106.576623118,26334.8182144365,16299104428.23,510440697384.33,26591.5191830944,26859.65312427754,27351.750161364896,28296.39419073553,22681.673478868663,27029.09648325761,27451.66531725988,27493.71526357083,26734.476033981773,26466.340236405922,26778.711578060764,26555.332846672263,38.323932504293424,42.20783328160752,-422.5688340022716,-31.501344704726705,-391.0674892975449,40.24577534595903,39.60947291364012,-74.18494228183438,-2.212423019998901,-9.21002937285751,-162.47014246039708,45.12429445231813,25808.00084272164,27351.750161364896,28895.49948000815,11.288120939506411,0.17062918355742407,799.872327950056,2.775303725725108,25771.55752970703,27301.801415206515,28832.045300706,25878.428829536,27849.27772580625,29820.1266220765,1061535456653.812,4196013843338.1313,-484873102.55322266,-0.03230992797844909,16.52255628367116,14.429182662309701,23.989141077390688,52.0,4.0000000000000036,-48.0,-3.7179776099477637,-6.932247137486044,0.9666160987508466,11.288120939506411,0.17062918355742407,1.1616325864123944,-2.0651073991384883,-2.2124230199988992
2023-05-25 00:00:00+00:00,26329.4615125873,26591.5191830944,25890.5944753459,26476.2075319731,13851122696.86,513207340509.25,26916.669912854,26808.7957287757,27198.8413369783,28262.35867023598,22709.42208665942,26944.036644598455,27379.40918501642,27453.812999586604,26638.73942480437,26380.661141966095,26726.006787735543,26319.44039680447,40.06618241676403,43.22402946154363,-435.37254041796405,-35.44404089633525,-399.9284995216288,38.24950363302213,40.204714681477064,-66.18744384366364,-2.634846366133886,-8.220770133636224,-201.405419707211,45.96327622531303,25978.1143438418,27198.8413369783,28419.568330114802,8.976316145326795,0.20401498079907063,792.8046407928019,2.7454019830739536,25705.1575855898,27223.173426327143,28741.189267064485,25878.428829536,27849.27772580625,29820.1266220765,1075386579350.672,4205307569754.329,1389437438.15625,-0.04284739662768548,17.394994731999255,13.517971814837923,24.420127551797602,48.0,0.0,-48.0,-2.656855106628164,-6.319894100501712,0.9623698309944066,8.976316145326797,0.20401498079907063,1.0017495088909876,-2.4083622835822993,-2.6348463661338806
2023-05-26 00:00:00+00:00,26474.1824692754,26916.669912854,26343.9491574985,26719.2909846173,12711619225.45,517943916949.93,26888.883370776,26784.39040623413,27089.574688755627,28235.86169482944,22740.004457956158,26909.460389216736,27330.51154054241,27425.008214685848,26602.992560240127,26380.56920189856,26674.56970067519,26659.970018323264,43.045033928124624,44.970776683194224,-421.05115132567516,-16.898121443237073,-404.1530298824381,35.60883991198261,38.03470629698794,-52.80109413855425,-1.1738130167505396,-9.53157862784443,-85.33226234778219,55.021895220773644,26137.486229491908,27089.574688755627,28041.663148019346,7.029187207275819,0.3055413336147985,777.084363261566,2.6434982282883084,25692.652051143756,27175.184622354776,28657.717193565797,25878.428829536,27517.97350743535,29157.5181853347,1088098198576.122,4209257481793.8228,3286678541.180664,-0.008222293153588606,17.499152282724488,15.795077945550373,23.134560762604647,43.99999999999999,19.999999999999996,-23.999999999999996,-1.3668863700987746,-5.371079964206852,0.9594031512668968,7.029187207275819,0.3055413336147985,0.9301080458238817,-0.12908305116180463,-1.1738130167505356
2023-05-27 00:00:00+00:00,26720.1825135591,26888.883370776,26621.1414051027,26868.3538184312,7892015141.24,520858138785.14,28193.448532831,26747.071486719844,27010.243465401512,28214.711583029806,22781.639867782196,26903.136301403578,27296.27763520084,27403.178630519,26601.826125534757,26425.969533977768,26645.773852337974,26792.79286476997,44.85504552115118,46.03969173469101,-393.14133379726263,8.809356868140355,-401.950690665403,45.56677694312187,39.80837349604222,-44.31113118841659,-1.9360270167746343,-7.0447902530316835,-33.851317856733324,54.46134272234672,26290.367781305173,27010.243465401512,27730.119149497852,5.330390190806365,0.40144850694017525,740.7027634338326,2.4111874726379567,25753.625178376216,27145.962641028724,28538.30010368123,25878.428829536,27270.8505806906,28663.2723318452,1095990213717.3619,4215939230643.4814,5890044668.111328,0.05670455466436111,17.595870008397924,15.387260105339568,22.537242621032014,40.0,16.000000000000004,-23.999999999999996,-0.5253179118954115,-4.771828911440642,0.9573106351243816,5.330390190806365,0.40144850694017525,0.5847516853077072,0.06359544888903113,-1.936027016774633
2023-05-28 00:00:00+00:00,26871.15877526,28193.448532831,26802.7517301607,28085.6473607492,14545229578.02,544483610242.01,28432.0387169709,26937.3317326762,27029.812188625318,28217.468639250907,22842.664205340076,27085.06107976444,27354.74946672294,27429.942110135875,26824.11299906851,26785.15078401035,26784.81368511468,27693.949207913636,56.90070438400473,53.74399203118993,-269.6883869584999,105.80984296552248,-375.4982299240224,66.06885868836427,49.08149184782294,-4.681198607936398,4.6713934220858135,-1.297948362702945,209.8572753101975,55.75190413852742,26220.856864763206,27029.812188625318,27838.76751248743,5.985652569221598,1.1525917692729422,787.1309090935803,2.659340889031339,25710.827899998352,27235.456423859247,28760.08494772014,25878.428829536,27100.55857871115,28322.6883278863,1110535443295.3818,4228229485889.643,10330135237.624512,0.135149298372009,17.226889668616852,25.283735439749524,19.693055052159128,36.0,12.0,-24.0,3.906187600401455,-0.46716195625833185,0.957910595531821,5.985652569221598,1.1525917692729422,1.096307765866302,3.158486026999907,4.671393422085823
2023-05-29 00:00:00+00:00,28075.5921411669,28432.0387169709,27563.8772111818,27745.884443552,15181308983.6,537924888418.9,28044.7597979826,27065.132706342014,27034.167677176963,28205.72532716945,22893.459770310103,27186.726212654834,27383.722427969537,27442.33200556396,26955.883215432754,26995.86989972482,26987.32828860015,27913.9334572349,53.39488320689325,51.58547169768948,-196.99621531470257,142.80161168745587,-339.79782700215844,74.66969126930512,62.10177563359711,-26.998596395731745,3.18241770150464,0.18636180654464596,206.73617150819084,56.048230924594954,26210.902247009522,27034.167677176963,27857.433107344405,6.090555033898572,0.9322523090944578,792.918808857546,2.75018165658424,25739.27871256744,27284.068616210938,28828.858519854435,25878.428829536,27155.23377325345,28432.0387169709,1095354134311.7819,4219413600881.7363,8402378401.034668,0.08718177387066758,17.192548559403747,25.45567275011315,18.15292688116378,31.999999999999996,7.9999999999999964,-24.0,2.6326564770695313,-1.63031043620957,0.9584638353950086,6.090555033898572,0.9322523090944578,1.139728923761463,5.35817721476417,3.1824177015046473
2023-05-30 00:00:00+00:00,27745.1236032612,28044.7597979826,27588.5027657556,27702.3487747796,13251081851.39,537106462875.19,27831.6778037086,27133.221589791272,27038.197304549383,28166.712700723358,22946.80004851043,27266.05276067403,27407.324379585094,27452.528741611633,27063.017454702993,27160.08458049835,27204.220047610444,27778.53711283927,52.94474188741326,51.3082215882955,-141.27161891106516,158.8209664728746,-300.09258538393976,79.86952663984387,73.53602553250444,-28.711625076800306,2.111209932817086,0.1575416943683049,138.14042822990297,55.772413533035476,26202.76798264002,27038.197304549383,27873.626626458747,6.179622942309072,0.8974911179274302,768.8715390982213,2.6068362337619964,25839.331664734884,27323.904821788903,28808.477978842922,25878.428829536,27155.23377325345,28432.0387169709,1082103052460.3918,4212775382734.2446,4737737702.6796875,0.06198472810677655,17.160660386563006,24.376695396224733,17.383487503000776,28.000000000000004,4.0000000000000036,-24.0,2.4563452317084287,-1.6486266284522197,0.9599344301138488,6.179622942309072,0.8974911179274302,1.0232607933685072,4.6311060272729465,2.111209932817082
