timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2018-02-18T00:00:00.000Z";"2018-02-18T23:59:59.999Z";"2018-02-18T02:49:26.000Z";"2018-02-18T09:59:26.000Z";"2781";11123.400390625;11349.7998046875;10326;10551.7998046875;8744009728;178040648022;"2018-02-18T23:59:59.999Z"
"2018-02-17T00:00:00.000Z";"2018-02-17T23:59:59.999Z";"2018-02-17T23:39:27.000Z";"2018-02-17T00:34:27.000Z";"2781";10207.5;11139.5;10149.400390625;11112.7001953125;8660880384;187482083882;"2018-02-17T23:59:59.999Z"
"2018-02-16T00:00:00.000Z";"2018-02-16T23:59:59.999Z";"2018-02-16T18:34:27.000Z";"2018-02-16T13:19:26.000Z";"2781";10135.7001953125;10324.099609375;9824.8203125;10233.900390625;7296159744;172637061144;"2018-02-16T23:59:59.999Z"
"2018-02-15T00:00:00.000Z";"2018-02-15T23:59:59.999Z";"2018-02-15T21:49:26.000Z";"2018-02-15T22:19:28.000Z";"2781";9488.3203125;10234.7998046875;9395.580078125;10166.400390625;9062540288;171477807437;"2018-02-15T23:59:59.999Z"
"2018-02-14T00:00:00.000Z";"2018-02-14T23:59:59.999Z";"2018-02-14T23:49:29.000Z";"2018-02-14T00:04:25.000Z";"2781";8599.919921875;9518.5400390625;8599.919921875;9494.6298828125;7909819904;160131558835;"2018-02-14T23:59:59.999Z"
"2018-02-13T00:00:00.000Z";"2018-02-13T23:59:59.999Z";"2018-02-13T00:14:27.000Z";"2018-02-13T10:19:26.000Z";"2781";8926.7197265625;8958.4697265625;8455.41015625;8598.3095703125;5696719872;144995984203;"2018-02-13T23:59:59.999Z"
"2018-02-12T00:00:00.000Z";"2018-02-12T23:59:59.999Z";"2018-02-12T23:39:28.000Z";"2018-02-12T00:04:26.000Z";"2781";8141.4301757813;8985.919921875;8141.4301757813;8926.5703125;6256439808;150513128412;"2018-02-12T23:59:59.999Z"
"2018-02-11T00:00:00.000Z";"2018-02-11T23:59:59.999Z";"2018-02-11T00:04:27.000Z";"2018-02-11T09:19:25.000Z";"2781";8616.1298828125;8616.1298828125;7931.1000976563;8129.9702148438;6122189824;137064586975;"2018-02-11T23:59:59.999Z"
"2018-02-10T00:00:00.000Z";"2018-02-10T23:59:59.999Z";"2018-02-10T07:09:26.000Z";"2018-02-10T21:29:27.000Z";"2781";8720.080078125;9122.5498046875;8295.4697265625;8621.900390625;7780960256;145341842785;"2018-02-10T23:59:59.999Z"
"2018-02-09T00:00:00.000Z";"2018-02-09T23:59:59.999Z";"2018-02-09T23:59:27.000Z";"2018-02-09T05:29:26.000Z";"2781";8271.83984375;8736.98046875;7884.7099609375;8736.98046875;6784820224;147266052809;"2018-02-09T23:59:59.999Z"
"2018-02-08T00:00:00.000Z";"2018-02-08T23:59:59.999Z";"2018-02-08T12:59:23.000Z";"2018-02-08T00:04:24.000Z";"2781";7637.8598632813;8558.76953125;7637.8598632813;8265.58984375;9346750464;139306699929;"2018-02-08T23:59:59.999Z"
"2018-02-07T00:00:00.000Z";"2018-02-07T23:59:59.999Z";"2018-02-07T13:29:23.000Z";"2018-02-07T04:14:24.000Z";"2781";7755.490234375;8509.1103515625;7236.7900390625;7621.2998046875;9169280000;128435001186;"2018-02-07T23:59:59.999Z"
"2018-02-06T00:00:00.000Z";"2018-02-06T23:59:59.999Z";"2018-02-06T21:39:24.000Z";"2018-02-06T07:59:30.000Z";"2781";7051.75;7850.7001953125;6048.259765625;7754;13999800320;130658094648;"2018-02-06T23:59:59.999Z"
"2018-02-05T00:00:00.000Z";"2018-02-05T23:59:59.999Z";"2018-02-05T05:24:29.000Z";"2018-02-05T19:59:31.000Z";"2781";8270.5400390625;8364.83984375;6756.6801757813;6955.2700195313;9285289984;117184385122;"2018-02-05T23:59:59.999Z"
"2018-02-04T00:00:00.000Z";"2018-02-04T23:59:59.999Z";"2018-02-04T06:14:31.000Z";"2018-02-04T20:39:28.000Z";"2781";9175.7001953125;9334.8701171875;8031.2202148438;8277.009765625;7073549824;139433682759;"2018-02-04T23:59:59.999Z"
"2018-02-03T00:00:00.000Z";"2018-02-03T23:59:59.999Z";"2018-02-03T15:14:31.000Z";"2018-02-03T04:14:30.000Z";"2781";8852.1201171875;9430.75;8251.6298828125;9174.91015625;7263790080;154540000411;"2018-02-03T23:59:59.999Z"
"2018-02-02T00:00:00.000Z";"2018-02-02T23:59:59.999Z";"2018-02-02T00:04:28.000Z";"2018-02-02T12:49:30.000Z";"2781";9142.2802734375;9142.2802734375;7796.490234375;8830.75;12726899712;148725283812;"2018-02-02T23:59:59.999Z"
"2018-02-01T00:00:00.000Z";"2018-02-01T23:59:59.999Z";"2018-02-01T08:34:27.000Z";"2018-02-01T08:24:27.000Z";"2781";10237.2998046875;10288.7998046875;8812.2802734375;9170.5400390625;9959400448;154428564694;"2018-02-01T23:59:59.999Z"
"2018-01-31T00:00:00.000Z";"2018-01-31T23:59:59.999Z";"2018-01-31T16:39:29.000Z";"2018-01-31T04:09:22.000Z";"2781";10108.2001953125;10381.599609375;9777.419921875;10221.099609375;8041160192;172099559942;"2018-01-31T23:59:59.999Z"
"2018-01-30T00:00:00.000Z";"2018-01-30T23:59:59.999Z";"2018-01-30T00:59:26.000Z";"2018-01-30T19:19:28.000Z";"2781";11306.7998046875;11307.2001953125;10036.2001953125;10106.2998046875;8637859840;170151556678;"2018-01-30T23:59:59.999Z"
"2018-01-29T00:00:00.000Z";"2018-01-29T23:59:59.999Z";"2018-01-29T00:39:26.000Z";"2018-01-29T11:59:27.000Z";"2781";11755.5;11875.599609375;11179.2001953125;11296.400390625;7107359744;190164444830;"2018-01-29T23:59:59.999Z"
"2018-01-28T00:00:00.000Z";"2018-01-28T23:59:59.999Z";"2018-01-28T07:04:26.000Z";"2018-01-28T00:04:22.000Z";"2781";11475.2998046875;12040.2998046875;11475.2998046875;11786.2998046875;8350360064;198389948175;"2018-01-28T23:59:59.999Z"
"2018-01-27T00:00:00.000Z";"2018-01-27T23:59:59.999Z";"2018-01-27T20:19:27.000Z";"2018-01-27T02:14:27.000Z";"2781";11174.900390625;11614.900390625;10989.2001953125;11440.7001953125;7583269888;192550550498;"2018-01-27T23:59:59.999Z"
"2018-01-26T00:00:00.000Z";"2018-01-26T23:59:59.999Z";"2018-01-26T02:59:28.000Z";"2018-01-26T10:04:26.000Z";"2781";11256;11656.7001953125;10470.2998046875;11171.400390625;9746199552;187995804677;"2018-01-26T23:59:59.999Z"
"2018-01-25T00:00:00.000Z";"2018-01-25T23:59:59.999Z";"2018-01-25T04:19:28.000Z";"2018-01-25T17:29:26.000Z";"2781";11421.7001953125;11785.7001953125;11057.400390625;11259.400390625;8873169920;189455303273;"2018-01-25T23:59:59.999Z"
"2018-01-24T00:00:00.000Z";"2018-01-24T23:59:59.999Z";"2018-01-24T14:39:26.000Z";"2018-01-24T04:34:25.000Z";"2781";10903.400390625;11501.400390625;10639.7998046875;11359.400390625;9940989952;191115225673;"2018-01-24T23:59:59.999Z"
"2018-01-23T00:00:00.000Z";"2018-01-23T23:59:59.999Z";"2018-01-23T17:09:22.000Z";"2018-01-23T11:59:21.000Z";"2781";10944.5;11377.599609375;10129.7001953125;10868.400390625;9660609536;182830257191;"2018-01-23T23:59:59.999Z"
"2018-01-22T00:00:00.000Z";"2018-01-22T23:59:59.999Z";"2018-01-22T08:19:23.000Z";"2018-01-22T21:54:18.000Z";"2781";11633.099609375;11966.400390625;10240.2001953125;10931.400390625;10537400320;183866421285;"2018-01-22T23:59:59.999Z"
"2018-01-21T00:00:00.000Z";"2018-01-21T23:59:59.999Z";"2018-01-21T00:09:22.000Z";"2018-01-21T21:09:27.000Z";"2781";12889.2001953125;12895.900390625;11288.2001953125;11600.099609375;9935179776;195089460991;"2018-01-21T23:59:59.999Z"
"2018-01-20T00:00:00.000Z";"2018-01-20T23:59:59.999Z";"2018-01-20T18:44:23.000Z";"2018-01-20T00:04:24.000Z";"2781";11656.2001953125;13103;11656.2001953125;12899.2001953125;11801700352;216907619830;"2018-01-20T23:59:59.999Z"
"2018-01-19T00:00:00.000Z";"2018-01-19T23:59:59.999Z";"2018-01-19T13:14:23.000Z";"2018-01-19T03:24:24.000Z";"2781";11429.7998046875;11992.7998046875;11172.099609375;11607.400390625;10740400128;195158837709;"2018-01-19T23:59:59.999Z"
"2018-01-18T00:00:00.000Z";"2018-01-18T23:59:59.999Z";"2018-01-18T20:59:23.000Z";"2018-01-18T08:04:21.000Z";"2781";11198.7998046875;12107.2998046875;10942.5;11474.900390625;15020399616;192907550324;"2018-01-18T23:59:59.999Z"
"2018-01-17T00:00:00.000Z";"2018-01-17T23:59:59.999Z";"2018-01-17T18:24:24.000Z";"2018-01-17T16:39:24.000Z";"2781";11431.099609375;11678;9402.2900390625;11188.599609375;18830600192;188070430523;"2018-01-17T23:59:59.999Z"
"2018-01-16T00:00:00.000Z";"2018-01-16T23:59:59.999Z";"2018-01-16T00:09:22.000Z";"2018-01-16T22:34:22.000Z";"2781";13836.099609375;13843.099609375;10194.900390625;11490.5;18853799936;193121120762;"2018-01-16T23:59:59.999Z"
"2018-01-15T00:00:00.000Z";"2018-01-15T23:59:59.999Z";"2018-01-15T15:14:22.000Z";"2018-01-15T03:19:22.000Z";"2781";13767.2998046875;14445.5;13641.7001953125;13819.7998046875;12750799872;232242775485;"2018-01-15T23:59:59.999Z"
"2018-01-14T00:00:00.000Z";"2018-01-14T23:59:59.999Z";"2018-01-14T01:29:21.000Z";"2018-01-14T15:44:21.000Z";"2781";14370.7998046875;14511.7998046875;13268;13772;11084099584;231413491364;"2018-01-14T23:59:59.999Z"
"2018-01-13T00:00:00.000Z";"2018-01-13T23:59:59.999Z";"2018-01-13T14:09:22.000Z";"2018-01-13T00:04:23.000Z";"2781";13952.400390625;14659.5;13952.400390625;14360.2001953125;12763599872;241268592240;"2018-01-13T23:59:59.999Z"
"2018-01-12T00:00:00.000Z";"2018-01-12T23:59:59.999Z";"2018-01-12T11:29:22.000Z";"2018-01-12T00:39:23.000Z";"2781";13453.900390625;14229.900390625;13158.099609375;13980.599609375;12065699840;234865160377;"2018-01-12T23:59:59.999Z"
"2018-01-11T00:00:00.000Z";"2018-01-11T23:59:59.999Z";"2018-01-11T00:09:22.000Z";"2018-01-11T04:54:21.000Z";"2781";14968.2001953125;15018.7998046875;13105.900390625;13405.7998046875;16534099968;225178724050;"2018-01-11T23:59:59.999Z"
"2018-01-10T00:00:00.000Z";"2018-01-10T23:59:59.999Z";"2018-01-10T23:59:20.000Z";"2018-01-10T09:04:22.000Z";"2781";14588.5;14973.2998046875;13691.2001953125;14973.2998046875;18500800512;251472635522;"2018-01-10T23:59:59.999Z"
"2018-01-09T00:00:00.000Z";"2018-01-09T23:59:59.999Z";"2018-01-09T05:04:21.000Z";"2018-01-09T23:34:21.000Z";"2781";15123.7001953125;15497.5;14424;14595.400390625;16659999744;245095808695;"2018-01-09T23:59:59.999Z"
"2018-01-08T00:00:00.000Z";"2018-01-08T23:59:59.999Z";"2018-01-08T00:49:21.000Z";"2018-01-08T15:19:20.000Z";"2781";16476.19921875;16537.900390625;14208.2001953125;15170.099609375;18413899776;254715263101;"2018-01-08T23:59:59.999Z"
"2018-01-07T00:00:00.000Z";"2018-01-07T23:59:59.999Z";"2018-01-07T00:09:21.000Z";"2018-01-07T18:39:20.000Z";"2781";17527.30078125;17579.599609375;16087.7001953125;16477.599609375;15866000384;276634797271;"2018-01-07T23:59:59.999Z"
"2018-01-06T00:00:00.000Z";"2018-01-06T23:59:59.999Z";"2018-01-06T22:29:20.000Z";"2018-01-06T13:54:19.000Z";"2781";17462.099609375;17712.400390625;16764.599609375;17527;18314600448;294217423675;"2018-01-06T23:59:59.999Z"
"2018-01-05T00:00:00.000Z";"2018-01-05T23:59:59.999Z";"2018-01-05T23:39:21.000Z";"2018-01-05T01:29:21.000Z";"2781";15477.2001953125;17705.19921875;15202.7998046875;17429.5;23840899072;292544135538;"2018-01-05T23:59:59.999Z"
"2018-01-04T00:00:00.000Z";"2018-01-04T23:59:59.999Z";"2018-01-04T20:24:21.000Z";"2018-01-04T13:34:21.000Z";"2781";15270.7001953125;15739.7001953125;14522.2001953125;15599.2001953125;21783199744;261795321110;"2018-01-04T23:59:59.999Z"
"2018-01-03T00:00:00.000Z";"2018-01-03T23:59:59.999Z";"2018-01-03T07:14:21.000Z";"2018-01-03T10:24:21.000Z";"2781";14978.2001953125;15572.7998046875;14844.5;15201;16871900160;255080562912;"2018-01-03T23:59:59.999Z"
"2018-01-02T00:00:00.000Z";"2018-01-02T23:59:59.999Z";"2018-01-02T19:29:19.000Z";"2018-01-02T04:44:18.000Z";"2781";13625;15444.599609375;13163.599609375;14982.099609375;16846600192;251377913955;"2018-01-02T23:59:59.999Z"
"2018-01-01T00:00:00.000Z";"2018-01-01T23:59:59.999Z";"2018-01-01T00:04:19.000Z";"2018-01-01T14:34:20.000Z";"2781";14112.2001953125;14112.2001953125;13154.7001953125;13657.2001953125;10291200000;229119155396;"2018-01-01T23:59:59.999Z"
